2.420930e+05	3.389495e+06
2.420938e+05	3.389495e+06
2.420944e+05	3.389494e+06
2.420959e+05	3.389494e+06
2.420970e+05	3.389493e+06
2.420981e+05	3.389493e+06
2.420992e+05	3.389492e+06
2.421001e+05	3.389492e+06
2.421017e+05	3.389490e+06
2.421039e+05	3.389488e+06
2.421065e+05	3.389486e+06
2.421084e+05	3.389483e+06
2.421085e+05	3.389479e+06
2.421077e+05	3.389475e+06
2.421059e+05	3.389471e+06
2.421034e+05	3.389466e+06
2.421010e+05	3.389462e+06
2.420985e+05	3.389457e+06
2.420962e+05	3.389453e+06
2.420941e+05	3.389448e+06
2.420918e+05	3.389444e+06
2.420893e+05	3.389440e+06
2.420873e+05	3.389435e+06
2.420862e+05	3.389433e+06
2.420852e+05	3.389429e+06
2.420842e+05	3.389426e+06
2.420838e+05	3.389423e+06
2.420834e+05	3.389422e+06
2.420831e+05	3.389420e+06
2.420831e+05	3.389420e+06
2.420830e+05	3.389419e+06
2.420832e+05	3.389418e+06
2.420828e+05	3.389417e+06
2.420822e+05	3.389416e+06
2.420810e+05	3.389414e+06
2.420803e+05	3.389412e+06
2.420795e+05	3.389410e+06
2.420788e+05	3.389408e+06
2.420778e+05	3.389406e+06
2.420771e+05	3.389404e+06
2.420762e+05	3.389402e+06
2.420752e+05	3.389401e+06
2.420736e+05	3.389399e+06
2.420723e+05	3.389397e+06
2.420710e+05	3.389396e+06
2.420695e+05	3.389395e+06
2.420682e+05	3.389394e+06
2.420671e+05	3.389393e+06
2.420664e+05	3.389393e+06
2.420656e+05	3.389392e+06
2.420641e+05	3.389391e+06
2.420620e+05	3.389388e+06
2.420595e+05	3.389384e+06
2.420573e+05	3.389379e+06
2.420548e+05	3.389374e+06
2.420514e+05	3.389368e+06
2.420488e+05	3.389364e+06
2.420459e+05	3.389358e+06
2.420431e+05	3.389352e+06
2.420402e+05	3.389347e+06
2.420375e+05	3.389342e+06
2.420352e+05	3.389338e+06
2.420333e+05	3.389333e+06
2.420318e+05	3.389330e+06
2.420308e+05	3.389328e+06
2.420310e+05	3.389328e+06
2.420311e+05	3.389327e+06
2.420303e+05	3.389327e+06
2.420293e+05	3.389326e+06
2.420286e+05	3.389324e+06
2.420276e+05	3.389322e+06
2.420268e+05	3.389320e+06
2.420259e+05	3.389319e+06
2.420256e+05	3.389318e+06
2.420252e+05	3.389317e+06
2.420251e+05	3.389316e+06
2.420244e+05	3.389315e+06
2.420236e+05	3.389313e+06
2.420222e+05	3.389311e+06
2.420207e+05	3.389308e+06
2.420183e+05	3.389305e+06
2.420158e+05	3.389302e+06
2.420141e+05	3.389299e+06
2.420120e+05	3.389296e+06
2.420098e+05	3.389293e+06
2.420078e+05	3.389290e+06
2.420058e+05	3.389287e+06
2.420038e+05	3.389283e+06
2.420018e+05	3.389279e+06
2.419995e+05	3.389275e+06
2.419968e+05	3.389271e+06
2.419948e+05	3.389267e+06
2.419926e+05	3.389263e+06
2.419906e+05	3.389259e+06
2.419881e+05	3.389255e+06
2.419850e+05	3.389251e+06
2.419815e+05	3.389246e+06
2.419790e+05	3.389243e+06
2.419765e+05	3.389239e+06
2.419739e+05	3.389235e+06
2.419719e+05	3.389232e+06
2.419697e+05	3.389228e+06
2.419676e+05	3.389225e+06
2.419652e+05	3.389221e+06
2.419632e+05	3.389217e+06
2.419617e+05	3.389214e+06
2.419594e+05	3.389210e+06
2.419567e+05	3.389206e+06
2.419540e+05	3.389201e+06
2.419517e+05	3.389197e+06
2.419495e+05	3.389192e+06
2.419470e+05	3.389188e+06
2.419453e+05	3.389184e+06
2.419443e+05	3.389180e+06
2.419429e+05	3.389177e+06
2.419409e+05	3.389173e+06
2.419381e+05	3.389170e+06
2.419356e+05	3.389167e+06
2.419325e+05	3.389163e+06
2.419292e+05	3.389158e+06
2.419255e+05	3.389153e+06
2.419219e+05	3.389147e+06
2.419184e+05	3.389142e+06
2.419166e+05	3.389139e+06
2.419149e+05	3.389138e+06
2.419139e+05	3.389136e+06
2.419131e+05	3.389135e+06
2.419119e+05	3.389132e+06
2.419097e+05	3.389128e+06
2.419066e+05	3.389123e+06
2.419032e+05	3.389117e+06
2.419004e+05	3.389111e+06
2.418972e+05	3.389105e+06
2.418942e+05	3.389099e+06
2.418908e+05	3.389093e+06
2.418865e+05	3.389086e+06
2.418826e+05	3.389079e+06
2.418781e+05	3.389071e+06
2.418735e+05	3.389063e+06
2.418683e+05	3.389055e+06
2.418627e+05	3.389047e+06
2.418579e+05	3.389040e+06
2.418539e+05	3.389033e+06
2.418500e+05	3.389026e+06
2.418464e+05	3.389020e+06
2.418429e+05	3.389015e+06
2.418401e+05	3.389010e+06
2.418379e+05	3.389007e+06
2.418359e+05	3.389004e+06
2.418344e+05	3.389001e+06
2.418326e+05	3.388998e+06
2.418306e+05	3.388995e+06
2.418284e+05	3.388991e+06
2.418262e+05	3.388987e+06
2.418242e+05	3.388983e+06
2.418222e+05	3.388979e+06
2.418205e+05	3.388975e+06
2.418183e+05	3.388971e+06
2.418160e+05	3.388967e+06
2.418143e+05	3.388963e+06
2.418121e+05	3.388959e+06
2.418129e+05	3.388957e+06
2.418146e+05	3.388954e+06
2.418171e+05	3.388953e+06
2.418198e+05	3.388952e+06
2.418227e+05	3.388954e+06
2.418249e+05	3.388956e+06
2.418265e+05	3.388959e+06
2.418276e+05	3.388962e+06
2.418289e+05	3.388966e+06
2.418300e+05	3.388970e+06
2.418318e+05	3.388973e+06
2.418342e+05	3.388978e+06
2.418363e+05	3.388981e+06
2.418383e+05	3.388985e+06
2.418400e+05	3.388987e+06
2.418415e+05	3.388991e+06
2.418434e+05	3.388994e+06
2.418447e+05	3.388997e+06
2.418454e+05	3.389000e+06
2.418454e+05	3.389000e+06
2.418451e+05	3.389001e+06
2.418450e+05	3.389001e+06
2.418445e+05	3.389001e+06
2.418440e+05	3.389002e+06
2.418432e+05	3.389002e+06
2.418426e+05	3.389001e+06
2.418418e+05	3.389001e+06
2.418413e+05	3.389001e+06
2.418413e+05	3.389001e+06
2.418411e+05	3.389000e+06
2.418413e+05	3.389001e+06
2.418418e+05	3.389001e+06
2.418421e+05	3.389000e+06
2.418429e+05	3.389000e+06
2.418432e+05	3.389000e+06
2.418438e+05	3.389000e+06
2.418443e+05	3.388999e+06
2.418449e+05	3.388999e+06
2.418449e+05	3.388999e+06
2.418449e+05	3.388999e+06
2.418449e+05	3.388999e+06
2.418449e+05	3.388999e+06
2.418449e+05	3.388999e+06
2.418449e+05	3.388999e+06
2.418451e+05	3.388999e+06
2.418451e+05	3.388999e+06
2.418449e+05	3.389000e+06
2.418446e+05	3.389000e+06
2.418440e+05	3.389001e+06
2.418437e+05	3.389001e+06
2.418434e+05	3.389002e+06
2.418431e+05	3.389002e+06
2.418426e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418423e+05	3.389003e+06
2.418421e+05	3.389003e+06
2.418417e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418412e+05	3.389003e+06
2.418412e+05	3.389003e+06
2.418412e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418413e+05	3.389003e+06
2.418410e+05	3.389003e+06
2.418410e+05	3.389003e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389004e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
2.418409e+05	3.389003e+06
